CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2022,7,22071010,17,573,GO,1,817800,3400000,2688380,2431000,ETHANOL,NLD,Netherlands,2688.38,2022,7,2022-07-01
2022,6,22072020,17,081,SP,1,817800,2,2,19,ETHANOL,BGD,Bangladesh,0.002,2022,6,2022-06-01
2022,6,22072011,17,467,SP,1,817800,20,10,42,ETHANOL,MLT,Malta,0.01,2022,6,2022-06-01
2022,4,22071090,17,573,SP,1,817800,72000,58032,66240,ETHANOL,NLD,Netherlands,58.032,2022,4,2022-04-01
2022,10,22071010,17,063,RJ,1,717600,16,20,63,ETHANOL,ARG,Argentina,0.02,2022,10,2022-10-01
2022,7,22072019,17,800,SP,1,817800,100000,80680,83120,ETHANOL,TGO,Togo,80.68,2022,7,2022-07-01
2022,4,22071090,17,190,SP,1,917800,4102396,3321299,2563998,ETHANOL,KOR,South Korea,3321.299,2022,4,2022-04-01
2022,4,22071010,17,573,MG,1,917800,18483177,14594317,13517731,ETHANOL,NLD,Netherlands,14594.317,2022,4,2022-04-01
2022,5,22071090,17,158,SP,7,917500,65790,53020,54605,ETHANOL,CHL,Chile,53.02,2022,5,2022-05-01
2022,9,22071090,17,351,ES,1,710251,150,150,530,ETHANOL,HKG,Hong Kong,0.15,2022,9,2022-09-01
2022,5,22072020,17,160,MA,1,317903,6,9,12,ETHANOL,CHN,China,0.009,2022,5,2022-05-01
2022,9,22071090,17,611,SP,1,817800,5041004,4088367,3853848,ETHANOL,PRI,Puerto Rico,4088.367,2022,9,2022-09-01
2022,1,22071010,17,249,GO,1,817800,24700,19930,30134,ETHANOL,USA,United States,19.93,2022,1,2022-01-01
2022,10,22071010,17,249,SP,1,817800,21838671,17244232,11948859,ETHANOL,USA,United States,17244.232,2022,10,2022-10-01
2022,6,22071010,17,399,SP,1,817800,11077590,8749294,9667080,ETHANOL,JPN,Japan,8749.294,2022,6,2022-06-01
2022,8,22071010,17,249,GO,1,817800,98800,79720,120536,ETHANOL,USA,United States,79.72,2022,8,2022-08-01
2022,4,22071010,17,399,SP,1,817800,9022674,7125379,7598174,ETHANOL,JPN,Japan,7125.379,2022,4,2022-04-01
2022,12,22072020,17,476,SP,1,817800,7,7,94,ETHANOL,MHL,Marshall Islands,0.007,2022,12,2022-12-01
2022,2,22071090,17,741,SC,1,917800,17,3,31,ETHANOL,SGP,Singapore,0.003,2022,2,2022-02-01
2022,7,22071090,17,193,SP,4,817600,1,1,1,ETHANOL,CIV,Cote D'Ivore,0.001,2022,7,2022-07-01
2022,8,22071010,17,845,SP,7,1017701,34622,27400,23785,ETHANOL,URY,Uruguay,27.4,2022,8,2022-08-01
2022,10,22071090,17,334,SP,1,817800,571500,461088,344160,ETHANOL,GNB,Guinea-Bissau,461.088,2022,10,2022-10-01
2022,7,22071090,17,476,SP,1,817800,23,23,45,ETHANOL,MHL,Marshall Islands,0.023,2022,7,2022-07-01
2022,1,22071010,17,063,RJ,1,717600,4,5,11,ETHANOL,ARG,Argentina,0.005,2022,1,2022-01-01
2022,7,22072020,17,351,MA,1,317903,1,1,2,ETHANOL,HKG,Hong Kong,0.001,2022,7,2022-07-01
2022,12,22071010,17,573,SP,1,817800,91849591,72459870,69865263,ETHANOL,NLD,Netherlands,72459.87,2022,12,2022-12-01
2022,4,22072020,17,776,SP,1,917800,2,2,34,ETHANOL,THA,Thailand,0.002,2022,4,2022-04-01
2022,3,22071090,17,386,SP,7,1010252,31966,25790,17869,ETHANOL,ITA,Italy,25.79,2022,3,2022-03-01
2022,4,22071010,17,249,SP,1,817800,39976222,31589977,28705723,ETHANOL,USA,United States,31589.977,2022,4,2022-04-01
2022,7,22071090,17,735,SP,1,817800,158750,128080,117310,ETHANOL,SLE,Sierra Leone,128.08,2022,7,2022-07-01
2022,5,22072019,17,434,SP,1,817800,21,19,71,ETHANOL,LBR,Liberia,0.019,2022,5,2022-05-01
2022,12,22071010,17,069,GO,1,817800,49400,39860,60268,ETHANOL,AUS,Australia,39.86,2022,12,2022-12-01
2022,12,22071090,17,190,GO,1,817800,4170099,3371254,3205664,ETHANOL,KOR,South Korea,3371.254,2022,12,2022-12-01
2022,8,22071090,17,040,SP,1,817800,1283750,1030672,978217,ETHANOL,AGO,Angola,1030.672,2022,8,2022-08-01
2022,3,22072019,17,580,SP,1,727600,5,2,86,ETHANOL,PAN,Panama,0.002,2022,3,2022-03-01
2022,8,22071010,17,573,GO,1,817800,2082048,1645442,1571946,ETHANOL,NLD,Netherlands,1645.442,2022,8,2022-08-01
2022,1,22072019,17,163,SP,1,817800,5,5,18,ETHANOL,CYP,Cyprus,0.005,2022,1,2022-01-01
2022,8,22072019,17,580,BA,1,510353,2,2,11,ETHANOL,PAN,Panama,0.002,2022,8,2022-08-01
2022,9,22071090,17,193,SP,1,817800,486694,391998,383500,ETHANOL,CIV,Cote D'Ivore,391.998,2022,9,2022-09-01
2022,12,22072019,17,434,SP,1,817800,90,83,250,ETHANOL,LBR,Liberia,0.083,2022,12,2022-12-01
2022,4,22072019,17,827,SP,1,817800,23666,19091,14910,ETHANOL,TUR,Turkey,19.091,2022,4,2022-04-01
2022,12,22071010,17,845,PR,7,1017701,34733,27460,24064,ETHANOL,URY,Uruguay,27.46,2022,12,2022-12-01
2022,6,22071090,17,040,SP,1,817800,344750,276880,269050,ETHANOL,AGO,Angola,276.88,2022,6,2022-06-01
2022,3,22071090,17,845,SP,7,1017701,66411,53580,41175,ETHANOL,URY,Uruguay,53.58,2022,3,2022-03-01
2022,11,22071090,17,077,SC,1,927700,3,1,7,ETHANOL,BHS,Bahamas,0.001,2022,11,2022-11-01
2022,5,22072019,17,628,SP,1,717600,9,7,137,ETHANOL,GBR,United Kingdom,0.007,2022,5,2022-05-01
2022,1,22071090,17,474,ES,1,817800,100000,79100,67000,ETHANOL,MAR,Morocco,79.1,2022,1,2022-01-01
2022,5,22071090,17,190,SP,1,817800,5095949,4106936,3312367,ETHANOL,KOR,South Korea,4106.936,2022,5,2022-05-01
2022,4,22071090,17,077,ES,1,727600,1,10,20,ETHANOL,BHS,Bahamas,0.01,2022,4,2022-04-01
2022,1,22072019,17,611,SP,1,817800,24700,1993,22489,ETHANOL,PRI,Puerto Rico,1.993,2022,1,2022-01-01
2022,2,22072019,17,077,ES,1,727600,10,10,95,ETHANOL,BHS,Bahamas,0.01,2022,2,2022-02-01
2022,7,22071090,17,193,ES,1,817800,317500,254700,233360,ETHANOL,CIV,Cote D'Ivore,254.7,2022,7,2022-07-01
2022,2,22071010,17,249,GO,1,817800,122700,99006,146322,ETHANOL,USA,United States,99.006,2022,2,2022-02-01
2022,11,22072019,17,351,SP,1,817800,50,50,298,ETHANOL,HKG,Hong Kong,0.05,2022,11,2022-11-01
2022,11,22071010,17,845,SP,7,1010252,69409,54816,50321,ETHANOL,URY,Uruguay,54.816,2022,11,2022-11-01
2022,11,22071090,17,289,ES,1,817800,2170000,1730700,1590440,ETHANOL,GHA,Ghana,1730.7,2022,11,2022-11-01
2022,6,22072019,17,467,PR,1,917800,10,10,20,ETHANOL,MLT,Malta,0.01,2022,6,2022-06-01
2022,3,22071090,17,573,SP,1,817800,288000,232128,264960,ETHANOL,NLD,Netherlands,232.128,2022,3,2022-03-01
2022,5,22071090,17,780,SP,1,817800,62000,49600,55180,ETHANOL,TZA,Tanzania,49.6,2022,5,2022-05-01
2022,7,22071010,17,249,SP,1,917800,4054091,4054091,3388166,ETHANOL,USA,United States,4054.091,2022,7,2022-07-01
2022,7,22071010,17,249,SP,1,817800,15692049,12392312,9823035,ETHANOL,USA,United States,12392.312,2022,7,2022-07-01
2022,9,22071090,17,040,SP,1,817800,317500,256220,244480,ETHANOL,AGO,Angola,256.22,2022,9,2022-09-01
2022,8,22071090,17,767,SP,1,817800,96000,77376,88320,ETHANOL,CHE,Switzerland,77.376,2022,8,2022-08-01
2022,3,22071090,17,528,SP,1,817800,1012250,815632,703676,ETHANOL,NGA,Nigeria,815.632,2022,3,2022-03-01
2022,2,22072019,17,040,SP,1,817800,254000,204928,176712,ETHANOL,AGO,Angola,204.928,2022,2,2022-02-01
2022,6,22071090,17,580,ES,1,727600,150,150,486,ETHANOL,PAN,Panama,0.15,2022,6,2022-06-01
2022,9,22071090,17,289,ES,1,817800,100000,79100,73000,ETHANOL,GHA,Ghana,79.1,2022,9,2022-09-01
2022,12,22072020,17,351,MA,1,317903,6,6,23,ETHANOL,HKG,Hong Kong,0.006,2022,12,2022-12-01
2022,5,22071010,17,249,MG,1,817800,6129514,4838755,4476610,ETHANOL,USA,United States,4838.755,2022,5,2022-05-01
2022,11,22071090,17,190,SP,1,817800,35621061,28788035,25612912,ETHANOL,KOR,South Korea,28788.035,2022,11,2022-11-01
2022,10,22072019,17,580,RS,1,1017700,10,10,48,ETHANOL,PAN,Panama,0.01,2022,10,2022-10-01
2022,6,22071010,17,249,GO,1,817800,121900,98362,138998,ETHANOL,USA,United States,98.362,2022,6,2022-06-01
2022,9,22071090,17,301,ES,1,727600,2,2,3,ETHANOL,GRC,Greece,0.002,2022,9,2022-09-01
2022,1,22071090,17,289,ES,1,817800,2660000,2104060,1782200,ETHANOL,GHA,Ghana,2104.06,2022,1,2022-01-01
2022,9,22072019,17,434,RS,1,1017700,0,0,1,ETHANOL,LBR,Liberia,0.0,2022,9,2022-09-01
2022,3,22072019,17,476,SP,1,717800,25,25,270,ETHANOL,MHL,Marshall Islands,0.025,2022,3,2022-03-01
2022,12,22072020,17,476,MA,1,317903,6,6,11,ETHANOL,MHL,Marshall Islands,0.006,2022,12,2022-12-01
2022,8,22071010,17,434,SP,1,817800,1,0,1,ETHANOL,LBR,Liberia,0.0,2022,8,2022-08-01
2022,3,22071090,17,580,PE,1,430151,1011984,813859,603112,ETHANOL,PAN,Panama,813.859,2022,3,2022-03-01
2022,4,22071090,17,476,MA,1,317903,20,23,111,ETHANOL,MHL,Marshall Islands,0.023,2022,4,2022-04-01
2022,7,22071090,17,285,SP,1,817800,31750,25616,23462,ETHANOL,GMB,Gambia,25.616,2022,7,2022-07-01
2022,5,22071090,17,845,SP,7,1010252,34853,28116,28928,ETHANOL,URY,Uruguay,28.116,2022,5,2022-05-01
2022,11,22071090,17,386,SP,7,1010252,102298,82450,60015,ETHANOL,ITA,Italy,82.45,2022,11,2022-11-01
2022,7,22071090,17,193,SP,1,817800,215527,173826,161128,ETHANOL,CIV,Cote D'Ivore,173.826,2022,7,2022-07-01
2022,2,22071090,17,888,ES,1,817800,462000,366136,297540,ETHANOL,COD,Democratic Republic of the Congo,366.136,2022,2,2022-02-01
2022,9,22071090,17,267,SP,1,817800,6996869,5633330,4327566,ETHANOL,PHL,Philippines,5633.33,2022,9,2022-09-01
2022,3,22072019,17,528,SP,1,817800,190500,153696,132534,ETHANOL,NGA,Nigeria,153.696,2022,3,2022-03-01
2022,8,22072019,17,193,SP,1,817800,64271,51830,51530,ETHANOL,CIV,Cote D'Ivore,51.83,2022,8,2022-08-01
2022,1,22072019,17,351,AL,1,440151,14,3,113,ETHANOL,HKG,Hong Kong,0.003,2022,1,2022-01-01
2022,11,22071090,17,190,GO,1,817800,490970,396960,381484,ETHANOL,KOR,South Korea,396.96,2022,11,2022-11-01
2022,4,22072019,17,476,RJ,1,717600,1,1,6,ETHANOL,MHL,Marshall Islands,0.001,2022,4,2022-04-01
2022,6,22071090,17,193,SP,1,817800,382134,308303,302554,ETHANOL,CIV,Cote D'Ivore,308.303,2022,6,2022-06-01
2022,8,22071090,17,399,MG,1,817800,9891686,9891686,6332163,ETHANOL,JPN,Japan,9891.686,2022,8,2022-08-01
2022,7,22071010,17,573,SP,1,917800,14455094,11411370,12803432,ETHANOL,NLD,Netherlands,11411.37,2022,7,2022-07-01
2022,9,22071010,17,249,GO,1,817800,49400,39860,60268,ETHANOL,USA,United States,39.86,2022,9,2022-09-01
2022,1,22072020,17,467,MG,1,817800,504,672,2351,ETHANOL,MLT,Malta,0.672,2022,1,2022-01-01
2022,3,22072019,17,193,SP,1,817800,40000,32272,28628,ETHANOL,CIV,Cote D'Ivore,32.272,2022,3,2022-03-01
2022,4,22071090,17,434,MA,1,317903,12,12,37,ETHANOL,LBR,Liberia,0.012,2022,4,2022-04-01
2022,10,22071090,17,431,SP,1,817800,63500,51244,49530,ETHANOL,LBN,Lebanon,51.244,2022,10,2022-10-01
2022,10,22071090,17,289,SP,1,817800,258750,208780,185600,ETHANOL,GHA,Ghana,208.78,2022,10,2022-10-01
2022,2,22071090,17,589,SP,1,817800,24700,19908,35074,ETHANOL,PER,Peru,19.908,2022,2,2022-02-01
2022,9,22071090,17,647,SP,4,817600,3,3,3,ETHANOL,DOM,Dominican Republic,0.003,2022,9,2022-09-01
2022,10,22071010,17,149,MS,1,917800,8400567,6624391,6258417,ETHANOL,CAN,Canada,6624.391,2022,10,2022-10-01
2022,8,22071010,17,573,MG,1,817800,8067545,6375781,6090996,ETHANOL,NLD,Netherlands,6375.781,2022,8,2022-08-01
2022,5,22071090,17,040,SP,1,817800,568849,458939,392849,ETHANOL,AGO,Angola,458.939,2022,5,2022-05-01
2022,8,22072019,17,580,BA,1,517800,5,7,61,ETHANOL,PAN,Panama,0.007,2022,8,2022-08-01
2022,6,22072019,17,476,MA,1,317903,12,12,34,ETHANOL,MHL,Marshall Islands,0.012,2022,6,2022-06-01
2022,7,22071090,17,329,ES,1,817800,254000,201626,186688,ETHANOL,GIN,Guinea,201.626,2022,7,2022-07-01
2022,6,22072019,17,705,RS,1,1017700,24,24,150,ETHANOL,VCT,Saint Vicent and the Granadines,0.024,2022,6,2022-06-01
2022,8,22072019,17,301,RJ,1,727600,28,45,13,ETHANOL,GRC,Greece,0.045,2022,8,2022-08-01
2022,9,22071010,17,249,SP,1,817800,23204058,18325064,11441569,ETHANOL,USA,United States,18325.064,2022,9,2022-09-01
2022,8,22071090,17,434,SP,1,817800,158751,128081,117334,ETHANOL,LBR,Liberia,128.081,2022,8,2022-08-01
2022,11,22071090,17,190,MG,1,817800,6604300,5329152,4424881,ETHANOL,KOR,South Korea,5329.152,2022,11,2022-11-01
2022,12,22071090,17,145,SP,1,817800,2305000,1849050,1818869,ETHANOL,CMR,Cameroon,1849.05,2022,12,2022-12-01
2022,6,22071010,17,249,MG,1,817800,1950434,1539710,1309809,ETHANOL,USA,United States,1539.71,2022,6,2022-06-01
2022,5,22071090,17,728,SP,1,817800,95250,76848,70386,ETHANOL,SEN,Senegal,76.848,2022,5,2022-05-01
2022,10,22071010,17,399,SP,1,817800,8039075,6347808,3143841,ETHANOL,JPN,Japan,6347.808,2022,10,2022-10-01
2022,8,22072019,17,580,SP,1,817800,82,82,494,ETHANOL,PAN,Panama,0.082,2022,8,2022-08-01
2022,1,22072019,17,476,SP,1,817800,17,16,87,ETHANOL,MHL,Marshall Islands,0.016,2022,1,2022-01-01
2022,9,22072020,17,434,SP,1,917800,4,4,59,ETHANOL,LBR,Liberia,0.004,2022,9,2022-09-01
2022,7,22071090,17,249,SP,1,817800,2982868,2405774,2623679,ETHANOL,USA,United States,2405.774,2022,7,2022-07-01
2022,12,22071010,17,573,MG,1,817800,4550629,3590150,3503984,ETHANOL,NLD,Netherlands,3590.15,2022,12,2022-12-01
2022,3,22071090,17,351,RS,1,1017700,3,3,50,ETHANOL,HKG,Hong Kong,0.003,2022,3,2022-03-01
2022,7,22071090,17,728,SP,1,817800,95250,76848,70386,ETHANOL,SEN,Senegal,76.848,2022,7,2022-07-01
2022,2,22071090,17,040,SP,1,817800,756000,608256,549128,ETHANOL,AGO,Angola,608.256,2022,2,2022-02-01
2022,4,22072019,17,434,RJ,1,717800,6,6,38,ETHANOL,LBR,Liberia,0.006,2022,4,2022-04-01
2022,10,22071090,17,647,SP,1,817800,2450233,1973715,1760492,ETHANOL,DOM,Dominican Republic,1973.715,2022,10,2022-10-01
2022,3,22072019,17,580,SP,1,817800,152,114,563,ETHANOL,PAN,Panama,0.114,2022,3,2022-03-01
2022,10,22071090,17,232,RS,1,817800,25,25,231,ETHANOL,DNK,Denmark,0.025,2022,10,2022-10-01
2022,10,22071010,17,764,SP,1,817800,4719567,3723827,4205596,ETHANOL,SWE,Sweden,3723.827,2022,10,2022-10-01
2022,4,22071090,17,351,MA,1,317903,15,15,63,ETHANOL,HKG,Hong Kong,0.015,2022,4,2022-04-01
2022,6,22072019,17,193,SP,1,817800,100000,80680,71570,ETHANOL,CIV,Cote D'Ivore,80.68,2022,6,2022-06-01
2022,11,22072019,17,077,SC,1,927700,11,15,23,ETHANOL,BHS,Bahamas,0.015,2022,11,2022-11-01
2022,3,22071090,17,145,SP,1,817800,1545500,1239826,1325928,ETHANOL,CMR,Cameroon,1239.826,2022,3,2022-03-01
2022,10,22072019,17,476,SP,1,817800,52,52,253,ETHANOL,MHL,Marshall Islands,0.052,2022,10,2022-10-01
2022,8,22071090,17,767,RJ,4,717700,1,1,1,ETHANOL,CHE,Switzerland,0.001,2022,8,2022-08-01
2022,10,22071090,17,040,SP,1,817800,1713000,1381884,1361644,ETHANOL,AGO,Angola,1381.884,2022,10,2022-10-01
2022,10,22072019,17,493,SP,1,817800,24000,19344,25482,ETHANOL,MEX,Mexico,19.344,2022,10,2022-10-01
2022,12,22071090,17,361,SP,1,817800,25346966,20498651,12633426,ETHANOL,IND,India,20498.651,2022,12,2022-12-01
2022,1,22071010,17,249,MG,1,817800,7529874,5945733,4248107,ETHANOL,USA,United States,5945.733,2022,1,2022-01-01
2022,11,22072019,17,351,SP,1,812051,50,56,116,ETHANOL,HKG,Hong Kong,0.056,2022,11,2022-11-01
2022,11,22071090,17,434,SP,1,817800,31750,25616,23462,ETHANOL,LBR,Liberia,25.616,2022,11,2022-11-01
2022,11,22071090,17,528,GO,1,817800,16967914,13727417,8789379,ETHANOL,NGA,Nigeria,13727.417,2022,11,2022-11-01
2022,9,22071010,17,063,RJ,1,717600,16,20,65,ETHANOL,ARG,Argentina,0.02,2022,9,2022-09-01
2022,3,22071090,17,759,SP,1,817800,31750,25616,26988,ETHANOL,SDN,Sudan,25.616,2022,3,2022-03-01
2022,5,22071090,17,386,SP,7,1010252,167111,134720,93415,ETHANOL,ITA,Italy,134.72,2022,5,2022-05-01
2022,9,22072020,17,476,PA,1,217800,6,6,24,ETHANOL,MHL,Marshall Islands,0.006,2022,9,2022-09-01
2022,7,22072019,17,193,SP,1,817800,265875,215457,191081,ETHANOL,CIV,Cote D'Ivore,215.457,2022,7,2022-07-01
2022,12,22071090,17,040,SP,1,817800,1255004,1010297,988355,ETHANOL,AGO,Angola,1010.297,2022,12,2022-12-01
2022,11,22071090,17,193,SP,1,817800,221951,179014,183220,ETHANOL,CIV,Cote D'Ivore,179.014,2022,11,2022-11-01
2022,12,22071090,17,190,MG,1,817800,15114726,12204028,9350017,ETHANOL,KOR,South Korea,12204.028,2022,12,2022-12-01
2022,8,22071090,17,190,SP,1,817800,55450738,44792860,42523732,ETHANOL,KOR,South Korea,44792.86,2022,8,2022-08-01
2022,6,22071090,17,476,MA,1,317903,7,7,30,ETHANOL,MHL,Marshall Islands,0.007,2022,6,2022-06-01
2022,5,22071090,17,573,SP,1,817800,1243710,1005691,946463,ETHANOL,NLD,Netherlands,1005.691,2022,5,2022-05-01
2022,11,22072020,17,580,MA,1,317903,5,6,29,ETHANOL,PAN,Panama,0.006,2022,11,2022-11-01
2022,6,22071090,17,190,SP,1,817800,41959731,33894152,29780864,ETHANOL,KOR,South Korea,33894.152,2022,6,2022-06-01
2022,9,22071090,17,145,SP,1,817800,2491250,1998980,1901753,ETHANOL,CMR,Cameroon,1998.98,2022,9,2022-09-01
2022,8,22071090,17,780,SP,1,817800,62000,49600,49488,ETHANOL,TZA,Tanzania,49.6,2022,8,2022-08-01
2022,12,22071090,17,341,SP,1,817800,317500,256160,284991,ETHANOL,HTI,Haiti,256.16,2022,12,2022-12-01
2022,1,22071090,17,845,SP,7,1010252,34433,27739,26238,ETHANOL,URY,Uruguay,27.739,2022,1,2022-01-01
2022,9,22072020,17,434,SP,1,817800,2,2,28,ETHANOL,LBR,Liberia,0.002,2022,9,2022-09-01
2022,7,22071010,17,573,SP,1,817800,24944501,19678949,18093992,ETHANOL,NLD,Netherlands,19678.949,2022,7,2022-07-01
2022,10,22071010,17,249,SP,1,717600,30825886,24381823,19420308,ETHANOL,USA,United States,24381.823,2022,10,2022-10-01
2022,5,22071090,17,476,ES,1,727600,5,5,41,ETHANOL,MHL,Marshall Islands,0.005,2022,5,2022-05-01
2022,7,22071090,17,386,SP,7,1010252,32548,26240,18194,ETHANOL,ITA,Italy,26.24,2022,7,2022-07-01
2022,8,22071090,17,158,SP,7,917500,99591,80290,81167,ETHANOL,CHL,Chile,80.29,2022,8,2022-08-01
2022,4,22072019,17,351,PA,0,210200,50,46,421,ETHANOL,HKG,Hong Kong,0.046,2022,4,2022-04-01
2022,9,22071010,17,267,ND,1,817800,3520000,2816000,2479840,ETHANOL,PHL,Philippines,2816.0,2022,9,2022-09-01
2022,9,22071090,17,528,GO,1,817800,5355559,4329552,3668558,ETHANOL,NGA,Nigeria,4329.552,2022,9,2022-09-01
2022,11,22071010,17,249,SP,1,717600,79902373,63042161,48859571,ETHANOL,USA,United States,63042.161,2022,11,2022-11-01
2022,10,22071090,17,780,SP,1,817800,62000,49600,49488,ETHANOL,TZA,Tanzania,49.6,2022,10,2022-10-01
2022,5,22071010,17,573,MS,1,917800,10393765,8205564,7383885,ETHANOL,NLD,Netherlands,8205.564,2022,5,2022-05-01
2022,12,22071090,17,845,SP,7,1010252,68576,55299,51089,ETHANOL,URY,Uruguay,55.299,2022,12,2022-12-01
2022,10,22071090,17,190,GO,1,817800,4338758,3508677,3316536,ETHANOL,KOR,South Korea,3508.677,2022,10,2022-10-01
2022,6,22071090,17,145,SP,1,817800,3291250,2648226,2664177,ETHANOL,CMR,Cameroon,2648.226,2022,6,2022-06-01
2022,9,22071090,17,190,MG,1,817800,11557389,9328294,8222098,ETHANOL,KOR,South Korea,9328.294,2022,9,2022-09-01
2022,8,22072020,17,580,PA,0,210200,8,8,22,ETHANOL,PAN,Panama,0.008,2022,8,2022-08-01
2022,9,22071010,17,580,BA,1,517800,15,8,41,ETHANOL,PAN,Panama,0.008,2022,9,2022-09-01
2022,10,22071090,17,845,SP,7,1010252,171169,137737,122076,ETHANOL,URY,Uruguay,137.737,2022,10,2022-10-01
2022,9,22071090,17,190,SP,1,817800,32705331,26428306,23399045,ETHANOL,KOR,South Korea,26428.306,2022,9,2022-09-01
2022,5,22071090,17,467,PR,1,917800,15,12,88,ETHANOL,MLT,Malta,0.012,2022,5,2022-05-01
2022,4,22071090,17,145,SP,1,817800,2270000,1822256,1915516,ETHANOL,CMR,Cameroon,1822.256,2022,4,2022-04-01
2022,5,22071090,17,845,SP,7,1017701,32163,25920,25409,ETHANOL,URY,Uruguay,25.92,2022,5,2022-05-01
2022,8,22071090,17,249,GO,1,817800,148200,119580,155610,ETHANOL,USA,United States,119.58,2022,8,2022-08-01
2022,11,22071090,17,285,SP,1,817800,31750,25616,23462,ETHANOL,GMB,Gambia,25.616,2022,11,2022-11-01
2022,7,22071090,17,611,SP,1,817800,145748,118730,92695,ETHANOL,PRI,Puerto Rico,118.73,2022,7,2022-07-01
2022,12,22071090,17,845,SP,7,1017701,99621,80290,68926,ETHANOL,URY,Uruguay,80.29,2022,12,2022-12-01
2022,10,22071010,17,573,MG,1,917800,10200259,8046475,6964897,ETHANOL,NLD,Netherlands,8046.475,2022,10,2022-10-01
2022,9,22071090,17,728,SP,1,817800,95250,76848,55812,ETHANOL,SEN,Senegal,76.848,2022,9,2022-09-01
2022,5,22072019,17,077,SP,1,817800,5,5,8,ETHANOL,BHS,Bahamas,0.005,2022,5,2022-05-01
2022,4,22072020,17,580,PR,1,917800,8,8,26,ETHANOL,PAN,Panama,0.008,2022,4,2022-04-01
2022,2,22072020,17,160,PA,1,217800,14,14,79,ETHANOL,CHN,China,0.014,2022,2,2022-02-01
2022,3,22071090,17,063,SP,1,817800,48000,38688,45504,ETHANOL,ARG,Argentina,38.688,2022,3,2022-03-01
2022,12,22071090,17,800,SP,1,817800,394000,316928,299444,ETHANOL,TGO,Togo,316.928,2022,12,2022-12-01
2022,3,22071010,17,249,GO,1,817800,757300,615838,881806,ETHANOL,USA,United States,615.838,2022,3,2022-03-01
2022,5,22071090,17,249,GO,1,817800,148200,119328,132486,ETHANOL,USA,United States,119.328,2022,5,2022-05-01
2022,8,22071090,17,267,SP,1,817800,6970074,5610356,4473392,ETHANOL,PHL,Philippines,5610.356,2022,8,2022-08-01
2022,2,22071090,17,063,SP,1,817800,24000,19344,22752,ETHANOL,ARG,Argentina,19.344,2022,2,2022-02-01
2022,12,22072019,17,163,RS,1,1017700,20,20,107,ETHANOL,CYP,Cyprus,0.02,2022,12,2022-12-01
2022,9,22072019,17,163,SP,1,817800,8,6,29,ETHANOL,CYP,Cyprus,0.006,2022,9,2022-09-01
2022,3,22071090,17,190,SP,1,817800,105122968,84950702,68091677,ETHANOL,KOR,South Korea,84950.702,2022,3,2022-03-01
2022,10,22071090,17,190,SP,1,817800,95348289,77067284,73395321,ETHANOL,KOR,South Korea,77067.284,2022,10,2022-10-01
2022,1,22072019,17,301,RJ,1,727600,24,24,10,ETHANOL,GRC,Greece,0.024,2022,1,2022-01-01
2022,11,22072019,17,351,CE,1,317900,100,100,235,ETHANOL,HKG,Hong Kong,0.1,2022,11,2022-11-01
2022,6,22071090,17,158,SP,7,917500,66733,53780,54900,ETHANOL,CHL,Chile,53.78,2022,6,2022-06-01
2022,4,22071090,17,647,SP,1,817800,1601000,1292221,1096889,ETHANOL,DOM,Dominican Republic,1292.221,2022,4,2022-04-01
2022,8,22071090,17,573,SP,1,817800,9607765,7754404,5674018,ETHANOL,NLD,Netherlands,7754.404,2022,8,2022-08-01
2022,6,22071010,17,573,MS,1,817800,5029532,3965881,4275102,ETHANOL,NLD,Netherlands,3965.881,2022,6,2022-06-01
2022,3,22071090,17,158,SP,7,917500,99120,79970,70375,ETHANOL,CHL,Chile,79.97,2022,3,2022-03-01
2022,9,22071090,17,580,SP,1,817800,50,50,530,ETHANOL,PAN,Panama,0.05,2022,9,2022-09-01
2022,12,22071090,17,528,SP,1,817800,317500,256160,234620,ETHANOL,NGA,Nigeria,256.16,2022,12,2022-12-01
2022,8,22071090,17,845,SP,7,1017701,133310,107430,97564,ETHANOL,URY,Uruguay,107.43,2022,8,2022-08-01
2022,9,22072011,17,573,MG,1,817800,7220308,5695517,5667942,ETHANOL,NLD,Netherlands,5695.517,2022,9,2022-09-01
2022,9,22071090,17,329,SP,1,817800,571500,461088,372240,ETHANOL,GIN,Guinea,461.088,2022,9,2022-09-01
2022,3,22072020,17,434,MA,1,317903,1,1,23,ETHANOL,LBR,Liberia,0.001,2022,3,2022-03-01
2022,1,22071090,17,386,SP,7,1017701,31619,25510,17675,ETHANOL,ITA,Italy,25.51,2022,1,2022-01-01
2022,7,22071090,17,190,SP,1,817800,62263865,50319660,47508552,ETHANOL,KOR,South Korea,50319.66,2022,7,2022-07-01
2022,4,22071090,17,289,SP,1,817800,6587245,5306704,4705617,ETHANOL,GHA,Ghana,5306.704,2022,4,2022-04-01
2022,5,22072020,17,580,MA,1,317903,2,3,4,ETHANOL,PAN,Panama,0.003,2022,5,2022-05-01
2022,1,22071090,17,845,SP,7,1017701,33255,26830,20618,ETHANOL,URY,Uruguay,26.83,2022,1,2022-01-01
2022,9,22071090,17,800,SP,1,817800,380000,305788,317096,ETHANOL,TGO,Togo,305.788,2022,9,2022-09-01
