CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2015,7,23040090,21,858,SP,1,917800,188,187590,68114,SOYBEAN MEAL,VNM,Vietnam,187.59,2015,7,2015-07-01
2015,5,23040090,21,556,PR,1,917800,3025,3024610,1145754,SOYBEAN MEAL,OMN,Oman,3024.61,2015,5,2015-05-01
2015,6,23040090,21,245,RS,1,1017700,252,252280,91425,SOYBEAN MEAL,ESP,Spain,252.28,2015,6,2015-06-01
2015,7,23040090,21,365,SC,1,817800,300,300000,108831,SOYBEAN MEAL,IDN,Indonesia,300.0,2015,7,2015-07-01
2015,7,23040090,21,081,GO,1,817800,2014,2013160,645365,SOYBEAN MEAL,BGD,Bangladesh,2013.16,2015,7,2015-07-01
2015,7,23040090,21,607,RS,1,1017700,10000,10000000,3277200,SOYBEAN MEAL,PRT,Portugal,10000.0,2015,7,2015-07-01
2015,10,23040010,21,493,RS,1,1017700,17,17280,12043,SOYBEAN MEAL,MEX,Mexico,17.28,2015,10,2015-10-01
2015,5,23040090,21,093,MT,1,917800,586,585540,209928,SOYBEAN MEAL,MMR,Myanmar,585.54,2015,5,2015-05-01
2015,2,23040090,21,081,MT,1,817800,2470,2470190,955963,SOYBEAN MEAL,BGD,Bangladesh,2470.19,2015,2,2015-02-01
2015,5,23040090,21,023,PR,1,917800,8100,8100000,3107310,SOYBEAN MEAL,DEU,Germany,8100.0,2015,5,2015-05-01
2015,10,23040090,21,776,MT,1,817800,60374,60373865,23857080,SOYBEAN MEAL,THA,Thailand,60373.865,2015,10,2015-10-01
2015,1,23040010,21,776,MG,1,817800,53,52500,46296,SOYBEAN MEAL,THA,Thailand,52.5,2015,1,2015-01-01
2015,6,23040010,21,776,PR,1,917800,5659,5659400,1993369,SOYBEAN MEAL,THA,Thailand,5659.4,2015,6,2015-06-01
2015,11,23040010,21,365,MT,1,917800,25264,25263875,9231673,SOYBEAN MEAL,IDN,Indonesia,25263.875,2015,11,2015-11-01
2015,7,23040090,21,858,SC,1,917800,369,369395,130888,SOYBEAN MEAL,VNM,Vietnam,369.395,2015,7,2015-07-01
2015,2,23040010,21,365,MS,1,917800,12259,12258264,5140623,SOYBEAN MEAL,IDN,Indonesia,12258.264,2015,2,2015-02-01
2015,9,23040010,21,249,MG,1,817800,19,19000,17201,SOYBEAN MEAL,USA,United States,19.0,2015,9,2015-09-01
2015,9,23040090,21,365,SC,1,817800,100,100000,36144,SOYBEAN MEAL,IDN,Indonesia,100.0,2015,9,2015-09-01
2015,8,23040090,21,573,SC,1,917800,2535,2534746,884591,SOYBEAN MEAL,NLD,Netherlands,2534.746,2015,8,2015-08-01
2015,8,23040090,21,365,MT,1,817800,2725,2724675,1056679,SOYBEAN MEAL,IDN,Indonesia,2724.675,2015,8,2015-08-01
2015,8,23040090,21,372,SP,1,917800,560,560272,186401,SOYBEAN MEAL,IRN,Iran,560.272,2015,8,2015-08-01
2015,8,23040010,21,087,RS,1,1017700,36,36000,50060,SOYBEAN MEAL,BEL,Belgium,36.0,2015,8,2015-08-01
2015,4,23040090,21,573,MT,1,917800,7089,7089058,4683000,SOYBEAN MEAL,NLD,Netherlands,7089.058,2015,4,2015-04-01
2015,3,23040090,21,190,SC,1,917800,5601,5600944,2081535,SOYBEAN MEAL,KOR,South Korea,5600.944,2015,3,2015-03-01
2015,3,23040010,21,589,RO,7,230154,236,235800,72826,SOYBEAN MEAL,PER,Peru,235.8,2015,3,2015-03-01
2015,8,23040010,21,573,MT,1,727600,24364,24363620,20005699,SOYBEAN MEAL,NLD,Netherlands,24363.62,2015,8,2015-08-01
2015,8,23040010,21,149,MG,1,817800,53,52650,34337,SOYBEAN MEAL,CAN,Canada,52.65,2015,8,2015-08-01
2015,4,23040090,21,573,SP,1,917800,41728,41727912,15844929,SOYBEAN MEAL,NLD,Netherlands,41727.912,2015,4,2015-04-01
2015,8,23040090,21,081,MS,1,917800,246,245961,83134,SOYBEAN MEAL,BGD,Bangladesh,245.961,2015,8,2015-08-01
2015,4,23040010,21,493,RS,1,1017700,18,18000,12191,SOYBEAN MEAL,MEX,Mexico,18.0,2015,4,2015-04-01
2015,4,23040090,21,450,GO,1,917800,229,229390,87930,SOYBEAN MEAL,MDG,Madagascar,229.39,2015,4,2015-04-01
2015,4,23040010,21,023,PR,1,917800,597,596605,235898,SOYBEAN MEAL,DEU,Germany,596.605,2015,4,2015-04-01
2015,4,23040010,21,023,MS,1,917800,1702,1702580,673201,SOYBEAN MEAL,DEU,Germany,1702.58,2015,4,2015-04-01
2015,4,23040090,21,267,MT,1,917800,309,308540,115635,SOYBEAN MEAL,PHL,Philippines,308.54,2015,4,2015-04-01
2015,4,23040010,21,548,RS,1,1017700,10,10000,11100,SOYBEAN MEAL,NZL,New Zealand,10.0,2015,4,2015-04-01
2015,6,23040090,21,372,PR,1,917800,79283,79287611,25924091,SOYBEAN MEAL,IRN,Iran,79287.611,2015,6,2015-06-01
2015,4,23040090,21,249,PR,1,917800,258,257921,231946,SOYBEAN MEAL,USA,United States,257.921,2015,4,2015-04-01
2015,6,23040090,21,386,MT,1,817800,43624,43624740,15913165,SOYBEAN MEAL,ITA,Italy,43624.74,2015,6,2015-06-01
2015,6,23040010,21,267,MG,1,817800,525,525000,364551,SOYBEAN MEAL,PHL,Philippines,525.0,2015,6,2015-06-01
2015,11,23040090,21,365,MT,1,817800,168373,168372366,60398688,SOYBEAN MEAL,IDN,Indonesia,168372.366,2015,11,2015-11-01
2015,10,23040090,21,275,SP,1,917800,5000,5000000,1747150,SOYBEAN MEAL,FRA,France,5000.0,2015,10,2015-10-01
2015,10,23040090,21,573,SP,1,917800,19551,19551448,6640995,SOYBEAN MEAL,NLD,Netherlands,19551.448,2015,10,2015-10-01
2015,12,23040090,21,573,MG,1,727600,2710,2710,887,SOYBEAN MEAL,NLD,Netherlands,2.71,2015,12,2015-12-01
2015,9,23040090,21,190,BA,1,517600,55146,55145795,19328076,SOYBEAN MEAL,KOR,South Korea,55145.795,2015,9,2015-09-01
2015,11,23040090,21,776,PR,1,917800,33030,33030350,11110327,SOYBEAN MEAL,THA,Thailand,33030.35,2015,11,2015-11-01
2015,1,23040090,21,372,PR,1,917800,33201,33200516,14466408,SOYBEAN MEAL,IRN,Iran,33200.516,2015,1,2015-01-01
2015,11,23040010,21,589,RO,7,230154,32,32000,12842,SOYBEAN MEAL,PER,Peru,32.0,2015,11,2015-11-01
2015,6,23040010,21,375,MT,1,227600,7003,7002500,2679227,SOYBEAN MEAL,IRL,Ireland,7002.5,2015,6,2015-06-01
2015,11,23040010,21,196,MG,1,817800,53,52800,40961,SOYBEAN MEAL,CRI,Costa Rica,52.8,2015,11,2015-11-01
2015,5,23040010,21,023,MT,1,727600,24403,24403495,20712466,SOYBEAN MEAL,DEU,Germany,24403.495,2015,5,2015-05-01
2015,5,23040090,21,275,MS,1,917800,359,358705,167652,SOYBEAN MEAL,FRA,France,358.705,2015,5,2015-05-01
2015,7,23040090,21,776,PR,1,917800,6700,6700000,2316793,SOYBEAN MEAL,THA,Thailand,6700.0,2015,7,2015-07-01
2015,10,23040090,21,450,MT,1,817800,1345,1344880,557720,SOYBEAN MEAL,MDG,Madagascar,1344.88,2015,10,2015-10-01
2015,5,23040090,21,093,GO,1,917800,106,106240,38060,SOYBEAN MEAL,MMR,Myanmar,106.24,2015,5,2015-05-01
2015,6,23040010,21,493,RS,1,1017700,18,18000,12191,SOYBEAN MEAL,MEX,Mexico,18.0,2015,6,2015-06-01
2015,1,23040090,21,399,MT,1,817800,14535,14534532,6000000,SOYBEAN MEAL,JPN,Japan,14534.532,2015,1,2015-01-01
2015,12,23040010,21,023,RS,4,817600,1,1000,3250,SOYBEAN MEAL,DEU,Germany,1.0,2015,12,2015-12-01
2015,6,23040090,21,275,RS,1,917800,38,37670,12549,SOYBEAN MEAL,FRA,France,37.67,2015,6,2015-06-01
2015,10,23040090,21,365,PR,1,917800,28294,28293560,10679668,SOYBEAN MEAL,IDN,Indonesia,28293.56,2015,10,2015-10-01
2015,5,23040090,21,573,MG,1,727600,6300,6300000,2466828,SOYBEAN MEAL,NLD,Netherlands,6300.0,2015,5,2015-05-01
2015,5,23040090,21,093,GO,1,817800,991,990750,396124,SOYBEAN MEAL,MMR,Myanmar,990.75,2015,5,2015-05-01
2015,3,23040090,21,093,MT,1,917800,319,318985,139396,SOYBEAN MEAL,MMR,Myanmar,318.985,2015,3,2015-03-01
2015,11,23040090,21,573,GO,1,217600,20,20000,9000,SOYBEAN MEAL,NLD,Netherlands,20.0,2015,11,2015-11-01
2015,10,23040090,21,556,SP,1,917800,760,759870,288371,SOYBEAN MEAL,OMN,Oman,759.87,2015,10,2015-10-01
2015,10,23040090,21,275,MT,1,917800,11460,11460387,5093454,SOYBEAN MEAL,FRA,France,11460.387,2015,10,2015-10-01
2015,12,23040010,21,161,MG,1,817800,106,105600,72505,SOYBEAN MEAL,TWN,Taiwan,105.6,2015,12,2015-12-01
2015,5,23040090,21,573,GO,1,727600,33552,33552360,12223725,SOYBEAN MEAL,NLD,Netherlands,33552.36,2015,5,2015-05-01
2015,5,23040090,21,081,SC,1,917800,3908,3906905,1551541,SOYBEAN MEAL,BGD,Bangladesh,3906.905,2015,5,2015-05-01
2015,11,23040090,21,365,SC,1,817800,900,899222,333597,SOYBEAN MEAL,IDN,Indonesia,899.222,2015,11,2015-11-01
2015,3,23040090,21,093,SC,1,917800,1178,1177984,445937,SOYBEAN MEAL,MMR,Myanmar,1177.984,2015,3,2015-03-01
2015,9,23040090,21,093,MT,1,817800,775,775470,297010,SOYBEAN MEAL,MMR,Myanmar,775.47,2015,9,2015-09-01
2015,9,23040090,21,573,GO,1,917800,19191,19190965,6801169,SOYBEAN MEAL,NLD,Netherlands,19190.965,2015,9,2015-09-01
2015,8,23040090,21,275,SP,1,917800,8443,8443113,3176416,SOYBEAN MEAL,FRA,France,8443.113,2015,8,2015-08-01
2015,8,23040090,21,081,GO,1,817800,2007,2006920,639822,SOYBEAN MEAL,BGD,Bangladesh,2006.92,2015,8,2015-08-01
2015,8,23040010,21,493,RS,1,1017700,17,17280,11951,SOYBEAN MEAL,MEX,Mexico,17.28,2015,8,2015-08-01
2015,4,23040090,21,372,GO,1,917800,1500,1500000,552250,SOYBEAN MEAL,IRN,Iran,1500.0,2015,4,2015-04-01
2015,4,23040010,21,245,MG,1,817800,238,237300,195432,SOYBEAN MEAL,ESP,Spain,237.3,2015,4,2015-04-01
2015,2,23040090,21,573,MS,1,917800,79,79353,38811,SOYBEAN MEAL,NLD,Netherlands,79.353,2015,2,2015-02-01
2015,8,23040010,21,450,SP,1,917800,398,397510,151173,SOYBEAN MEAL,MDG,Madagascar,397.51,2015,8,2015-08-01
2015,4,23040090,21,246,RS,1,1017700,94195,94195000,34966528,SOYBEAN MEAL,SVN,Slovenia,94195.0,2015,4,2015-04-01
2015,8,23040090,21,573,RS,1,1017700,9450,9450000,3357302,SOYBEAN MEAL,NLD,Netherlands,9450.0,2015,8,2015-08-01
2015,4,23040090,21,081,SP,1,917800,7805,7804660,3166826,SOYBEAN MEAL,BGD,Bangladesh,7804.66,2015,4,2015-04-01
2015,8,23040090,21,386,RS,1,1017700,8400,8400000,3032400,SOYBEAN MEAL,ITA,Italy,8400.0,2015,8,2015-08-01
2015,8,23040010,21,365,MT,1,917800,1000,1000000,370260,SOYBEAN MEAL,IDN,Indonesia,1000.0,2015,8,2015-08-01
2015,6,23040090,21,053,RS,1,1017700,17717,17716829,6208509,SOYBEAN MEAL,SAU,Saudi Arabia,17716.829,2015,6,2015-06-01
2015,4,23040090,21,372,PR,1,917800,18182,18181755,6693918,SOYBEAN MEAL,IRN,Iran,18181.755,2015,4,2015-04-01
2015,11,23040090,21,573,PR,1,917800,20966,20966202,8462784,SOYBEAN MEAL,NLD,Netherlands,20966.202,2015,11,2015-11-01
2015,10,23040090,21,246,RS,1,1017700,43830,43830000,15420837,SOYBEAN MEAL,SVN,Slovenia,43830.0,2015,10,2015-10-01
2015,12,23040090,21,573,GO,1,917800,15580,15580161,4645236,SOYBEAN MEAL,NLD,Netherlands,15580.161,2015,12,2015-12-01
2015,10,23040010,21,573,MT,1,227600,19969,19968735,8606192,SOYBEAN MEAL,NLD,Netherlands,19968.735,2015,10,2015-10-01
2015,10,23040090,21,093,MT,1,817800,1590,1589290,605682,SOYBEAN MEAL,MMR,Myanmar,1589.29,2015,10,2015-10-01
2015,6,23040090,21,827,PR,1,917800,6946,6946000,2521553,SOYBEAN MEAL,TUR,Turkey,6946.0,2015,6,2015-06-01
2015,7,23040090,21,275,PR,1,917800,88016,88015775,29736429,SOYBEAN MEAL,FRA,France,88015.775,2015,7,2015-07-01
2015,9,23040010,21,365,PR,1,917800,20525,20524058,7394354,SOYBEAN MEAL,IDN,Indonesia,20524.058,2015,9,2015-09-01
2015,5,23040090,21,386,MG,1,817800,2060,2060000,917936,SOYBEAN MEAL,ITA,Italy,2060.0,2015,5,2015-05-01
2015,12,23040090,21,858,MT,1,817800,71671,71669466,27373626,SOYBEAN MEAL,VNM,Vietnam,71669.466,2015,12,2015-12-01
2015,9,23040090,21,267,MT,1,917800,132,131250,114150,SOYBEAN MEAL,PHL,Philippines,131.25,2015,9,2015-09-01
2015,9,23040090,21,275,MT,1,817800,26283,26283620,9846514,SOYBEAN MEAL,FRA,France,26283.62,2015,9,2015-09-01
2015,10,23040090,21,275,MT,1,817800,26175,26175320,8762705,SOYBEAN MEAL,FRA,France,26175.32,2015,10,2015-10-01
2015,3,23040010,21,776,MS,1,917800,10910,10909865,4382493,SOYBEAN MEAL,THA,Thailand,10909.865,2015,3,2015-03-01
2015,7,23040090,21,573,SP,1,917800,22181,22181436,7760392,SOYBEAN MEAL,NLD,Netherlands,22181.436,2015,7,2015-07-01
2015,11,23040090,21,365,PR,1,917800,26999,27000000,9688070,SOYBEAN MEAL,IDN,Indonesia,27000.0,2015,11,2015-11-01
2015,11,23040090,21,245,GO,1,917800,4576,4575960,1418410,SOYBEAN MEAL,ESP,Spain,4575.96,2015,11,2015-11-01
2015,9,23040090,21,275,PR,1,917800,102333,102332422,34672817,SOYBEAN MEAL,FRA,France,102332.422,2015,9,2015-09-01
2015,1,23040090,21,573,MS,1,817800,2300,2300000,1150000,SOYBEAN MEAL,NLD,Netherlands,2300.0,2015,1,2015-01-01
2015,3,23040090,21,573,MT,1,817800,30940,30940188,12708324,SOYBEAN MEAL,NLD,Netherlands,30940.188,2015,3,2015-03-01
2015,1,23040090,21,275,MT,1,917800,3519,3518832,1491507,SOYBEAN MEAL,FRA,France,3518.832,2015,1,2015-01-01
2015,6,23040090,21,081,PR,1,917800,3135,3135060,1094916,SOYBEAN MEAL,BGD,Bangladesh,3135.06,2015,6,2015-06-01
2015,6,23040090,21,628,MG,1,817800,418,418000,151300,SOYBEAN MEAL,GBR,United Kingdom,418.0,2015,6,2015-06-01
2015,3,23040010,21,776,MG,1,817800,106,105000,88320,SOYBEAN MEAL,THA,Thailand,105.0,2015,3,2015-03-01
2015,5,23040090,21,249,PR,1,917800,227,226715,203883,SOYBEAN MEAL,USA,United States,226.715,2015,5,2015-05-01
2015,1,23040090,21,145,RS,1,1017700,6000,6000000,2515560,SOYBEAN MEAL,CMR,Cameroon,6000.0,2015,1,2015-01-01
2015,1,23040090,21,275,SP,1,917800,20520,20519810,8529675,SOYBEAN MEAL,FRA,France,20519.81,2015,1,2015-01-01
2015,6,23040090,21,365,MS,1,817800,8465,8465028,3285442,SOYBEAN MEAL,IDN,Indonesia,8465.028,2015,6,2015-06-01
2015,3,23040090,21,603,MT,1,817800,29000,29000000,11830840,SOYBEAN MEAL,POL,Poland,29000.0,2015,3,2015-03-01
2015,2,23040090,21,190,PR,1,917800,24086,24085697,9751269,SOYBEAN MEAL,KOR,South Korea,24085.697,2015,2,2015-02-01
2015,1,23040010,21,069,MG,1,817800,664,664400,702923,SOYBEAN MEAL,AUS,Australia,664.4,2015,1,2015-01-01
2015,6,23040090,21,337,PA,1,217602,28,28100,11240,SOYBEAN MEAL,GUY,Guyana,28.1,2015,6,2015-06-01
2015,2,23040090,21,023,PR,1,917800,60000,60000000,25076000,SOYBEAN MEAL,DEU,Germany,60000.0,2015,2,2015-02-01
2015,6,23040010,21,858,MG,1,817800,53,52500,39395,SOYBEAN MEAL,VNM,Vietnam,52.5,2015,6,2015-06-01
2015,3,23040090,21,081,SC,1,917800,784,783980,314862,SOYBEAN MEAL,BGD,Bangladesh,783.98,2015,3,2015-03-01
2015,8,23040090,21,573,MT,1,817800,29690,29690539,17337370,SOYBEAN MEAL,NLD,Netherlands,29690.539,2015,8,2015-08-01
2015,8,23040090,21,365,PR,1,917800,57720,57720304,20584126,SOYBEAN MEAL,IDN,Indonesia,57720.304,2015,8,2015-08-01
2015,11,23040010,21,023,MA,1,227600,3835,3835170,1939867,SOYBEAN MEAL,DEU,Germany,3835.17,2015,11,2015-11-01
2015,9,23040090,21,093,GO,1,817800,1549,1548400,631763,SOYBEAN MEAL,MMR,Myanmar,1548.4,2015,9,2015-09-01
2015,12,23040090,21,275,SP,1,817800,1475,1474911,453432,SOYBEAN MEAL,FRA,France,1474.911,2015,12,2015-12-01
2015,2,23040090,21,858,RS,1,1017700,18683,18683345,7381816,SOYBEAN MEAL,VNM,Vietnam,18683.345,2015,2,2015-02-01
2015,8,23040010,21,275,MT,1,227600,18977,18976230,8099877,SOYBEAN MEAL,FRA,France,18976.23,2015,8,2015-08-01
2015,9,23040010,21,493,MG,1,817800,26,26250,22914,SOYBEAN MEAL,MEX,Mexico,26.25,2015,9,2015-09-01
2015,2,23040010,21,365,PR,1,917800,399,398977,167475,SOYBEAN MEAL,IDN,Indonesia,398.977,2015,2,2015-02-01
2015,2,23040090,21,190,SC,1,917800,634,633850,265849,SOYBEAN MEAL,KOR,South Korea,633.85,2015,2,2015-02-01
2015,4,23040090,21,450,MT,1,917800,190,189800,72754,SOYBEAN MEAL,MDG,Madagascar,189.8,2015,4,2015-04-01
2015,8,23040010,21,399,MG,1,817800,53,52500,38475,SOYBEAN MEAL,JPN,Japan,52.5,2015,8,2015-08-01
2015,4,23040090,21,023,BA,1,517600,59027,59027128,21699974,SOYBEAN MEAL,DEU,Germany,59027.128,2015,4,2015-04-01
2015,4,23040090,21,081,SC,1,917800,2275,2275003,888280,SOYBEAN MEAL,BGD,Bangladesh,2275.003,2015,4,2015-04-01
2015,6,23040090,21,291,SP,1,917800,2900,2900000,1053947,SOYBEAN MEAL,GEO,Georgia,2900.0,2015,6,2015-06-01
2015,3,23040010,21,858,PR,1,917800,24236,24235710,9719004,SOYBEAN MEAL,VNM,Vietnam,24235.71,2015,3,2015-03-01
2015,6,23040090,21,275,MS,1,917800,64,64441,23939,SOYBEAN MEAL,FRA,France,64.441,2015,6,2015-06-01
2015,1,23040090,21,190,RS,1,1017700,60500,60500000,24686283,SOYBEAN MEAL,KOR,South Korea,60500.0,2015,1,2015-01-01
2015,3,23040090,21,573,SC,1,917800,5114,5113925,2241842,SOYBEAN MEAL,NLD,Netherlands,5113.925,2015,3,2015-03-01
2015,11,23040090,21,365,GO,1,817800,5014,5013680,1951425,SOYBEAN MEAL,IDN,Indonesia,5013.68,2015,11,2015-11-01
2015,10,23040090,21,240,PR,1,917800,543,543570,191337,SOYBEAN MEAL,EGY,Egypt,543.57,2015,10,2015-10-01
2015,9,23040090,21,053,RS,1,1017700,20241,20241200,7775772,SOYBEAN MEAL,SAU,Saudi Arabia,20241.2,2015,9,2015-09-01
2015,5,23040090,21,093,SC,1,917800,2834,2834837,1017593,SOYBEAN MEAL,MMR,Myanmar,2834.837,2015,5,2015-05-01
2015,5,23040010,21,275,MT,1,227600,18127,18127035,6830776,SOYBEAN MEAL,FRA,France,18127.035,2015,5,2015-05-01
2015,5,23040090,21,365,SC,1,817800,3500,3500000,1407980,SOYBEAN MEAL,IDN,Indonesia,3500.0,2015,5,2015-05-01
2015,7,23040090,21,059,MG,1,817800,100,100000,36277,SOYBEAN MEAL,DZA,Algeria,100.0,2015,7,2015-07-01
2015,1,23040010,21,375,MT,1,227600,10176,10175000,5409946,SOYBEAN MEAL,IRL,Ireland,10175.0,2015,1,2015-01-01
2015,5,23040090,21,275,BA,1,517600,63770,63770026,22212939,SOYBEAN MEAL,FRA,France,63770.026,2015,5,2015-05-01
2015,7,23040090,21,858,MS,1,917800,313,312577,110755,SOYBEAN MEAL,VNM,Vietnam,312.577,2015,7,2015-07-01
2015,5,23040090,21,628,MG,1,817800,308,308000,112088,SOYBEAN MEAL,GBR,United Kingdom,308.0,2015,5,2015-05-01
2015,3,23040090,21,023,SP,1,917800,8000,8000000,3214160,SOYBEAN MEAL,DEU,Germany,8000.0,2015,3,2015-03-01
2015,1,23040090,21,275,GO,1,917800,9586,9586040,3984725,SOYBEAN MEAL,FRA,France,9586.04,2015,1,2015-01-01
2015,5,23040090,21,372,GO,1,917800,4695,4695000,1671120,SOYBEAN MEAL,IRN,Iran,4695.0,2015,5,2015-05-01
2015,5,23040010,21,244,PR,1,917800,156,156000,64136,SOYBEAN MEAL,ARE,United Arab Emirates,156.0,2015,5,2015-05-01
2015,6,23040090,21,365,GO,1,817800,500,500430,202765,SOYBEAN MEAL,IDN,Indonesia,500.43,2015,6,2015-06-01
2015,12,23040090,21,450,MT,1,817800,416,416000,160772,SOYBEAN MEAL,MDG,Madagascar,416.0,2015,12,2015-12-01
2015,11,23040090,21,365,MG,1,817800,2460,2459609,946540,SOYBEAN MEAL,IDN,Indonesia,2459.609,2015,11,2015-11-01
2015,3,23040010,21,365,PR,1,917800,8048,8047555,3245418,SOYBEAN MEAL,IDN,Indonesia,8047.555,2015,3,2015-03-01
2015,3,23040090,21,093,MT,1,817800,2009,2008780,800177,SOYBEAN MEAL,MMR,Myanmar,2008.78,2015,3,2015-03-01
2015,11,23040090,21,198,MT,1,817800,3077,3076660,1199866,SOYBEAN MEAL,KWT,Kuwait,3076.66,2015,11,2015-11-01
2015,5,23040090,21,573,MT,1,917800,29630,29630000,16429530,SOYBEAN MEAL,NLD,Netherlands,29630.0,2015,5,2015-05-01
2015,6,23040090,21,081,SP,1,917800,9443,9442440,3575673,SOYBEAN MEAL,BGD,Bangladesh,9442.44,2015,6,2015-06-01
2015,3,23040090,21,372,PR,1,917800,51806,51806189,19200041,SOYBEAN MEAL,IRN,Iran,51806.189,2015,3,2015-03-01
2015,11,23040090,21,267,MT,1,917800,101,100675,87462,SOYBEAN MEAL,PHL,Philippines,100.675,2015,11,2015-11-01
2015,2,23040090,21,776,MT,1,817800,47127,47126635,20820255,SOYBEAN MEAL,THA,Thailand,47126.635,2015,2,2015-02-01
2015,10,23040090,21,081,SP,1,927700,1751,1751795,636499,SOYBEAN MEAL,BGD,Bangladesh,1751.795,2015,10,2015-10-01
2015,3,23040010,21,069,MG,1,817800,236,236200,223929,SOYBEAN MEAL,AUS,Australia,236.2,2015,3,2015-03-01
2015,12,23040090,21,399,MT,1,817800,28117,28116955,10411819,SOYBEAN MEAL,JPN,Japan,28116.955,2015,12,2015-12-01
2015,9,23040090,21,858,RS,1,1017700,17167,17167000,6219089,SOYBEAN MEAL,VNM,Vietnam,17167.0,2015,9,2015-09-01
2015,8,23040090,21,776,MT,1,917800,11971,11970649,4277951,SOYBEAN MEAL,THA,Thailand,11970.649,2015,8,2015-08-01
2015,8,23040090,21,858,MT,1,817800,16053,16052941,6002338,SOYBEAN MEAL,VNM,Vietnam,16052.941,2015,8,2015-08-01
2015,8,23040090,21,081,GO,1,917800,17,16930,5655,SOYBEAN MEAL,BGD,Bangladesh,16.93,2015,8,2015-08-01
2015,2,23040090,21,275,PI,1,517600,11475,11474830,4762972,SOYBEAN MEAL,FRA,France,11474.83,2015,2,2015-02-01
2015,8,23040010,21,365,PR,1,917800,2179,2178585,769601,SOYBEAN MEAL,IDN,Indonesia,2178.585,2015,8,2015-08-01
2015,8,23040090,21,267,MT,1,917800,183,183375,160207,SOYBEAN MEAL,PHL,Philippines,183.375,2015,8,2015-08-01
2015,4,23040090,21,023,PR,1,917800,110562,110562105,39647760,SOYBEAN MEAL,DEU,Germany,110562.105,2015,4,2015-04-01
2015,8,23040010,21,361,MG,1,817800,105,105000,74074,SOYBEAN MEAL,IND,India,105.0,2015,8,2015-08-01
2015,8,23040010,21,776,MG,1,817800,79,78750,55698,SOYBEAN MEAL,THA,Thailand,78.75,2015,8,2015-08-01
2015,8,23040010,21,063,RS,7,1010900,26,26000,38440,SOYBEAN MEAL,ARG,Argentina,26.0,2015,8,2015-08-01
2015,6,23040010,21,081,MG,1,817800,199,199260,85682,SOYBEAN MEAL,BGD,Bangladesh,199.26,2015,6,2015-06-01
2015,6,23040090,21,372,GO,1,917800,8848,8848237,2877590,SOYBEAN MEAL,IRN,Iran,8848.237,2015,6,2015-06-01
2015,10,23040010,21,776,PR,1,917800,24389,24388615,8768977,SOYBEAN MEAL,THA,Thailand,24388.615,2015,10,2015-10-01
2015,6,23040010,21,275,MG,1,917800,5677,5676443,1890919,SOYBEAN MEAL,FRA,France,5676.443,2015,6,2015-06-01
2015,1,23040010,21,365,MS,1,917800,9950,9950000,4547249,SOYBEAN MEAL,IDN,Indonesia,9950.0,2015,1,2015-01-01
2015,3,23040010,21,063,RS,7,1010900,26,26000,37440,SOYBEAN MEAL,ARG,Argentina,26.0,2015,3,2015-03-01
2015,5,23040090,21,858,RS,1,1017700,17026,17026228,6459410,SOYBEAN MEAL,VNM,Vietnam,17026.228,2015,5,2015-05-01
2015,5,23040090,21,386,MS,1,817800,2702,2702065,1204040,SOYBEAN MEAL,ITA,Italy,2702.065,2015,5,2015-05-01
2015,6,23040090,21,240,PR,1,917800,6537,6537000,2391816,SOYBEAN MEAL,EGY,Egypt,6537.0,2015,6,2015-06-01
2015,6,23040090,21,240,MG,1,727600,7300,7300000,2701000,SOYBEAN MEAL,EGY,Egypt,7300.0,2015,6,2015-06-01
2015,11,23040010,21,161,MG,1,817800,473,472500,302877,SOYBEAN MEAL,TWN,Taiwan,472.5,2015,11,2015-11-01
2015,5,23040010,21,776,MT,1,917800,13651,13651114,5062252,SOYBEAN MEAL,THA,Thailand,13651.114,2015,5,2015-05-01
2015,5,23040090,21,023,RS,1,1017700,1024,1023740,405233,SOYBEAN MEAL,DEU,Germany,1023.74,2015,5,2015-05-01
2015,11,23040090,21,556,PR,1,917800,3183,3182730,1065345,SOYBEAN MEAL,OMN,Oman,3182.73,2015,11,2015-11-01
2015,7,23040090,21,372,SP,1,917800,3000,3000000,1049884,SOYBEAN MEAL,IRN,Iran,3000.0,2015,7,2015-07-01
2015,10,23040010,21,023,MT,1,227600,19397,19398180,9473296,SOYBEAN MEAL,DEU,Germany,19398.18,2015,10,2015-10-01
2015,6,23040090,21,576,MT,1,817800,209,208690,86066,SOYBEAN MEAL,PAK,Pakistan,208.69,2015,6,2015-06-01
2015,11,23040010,21,399,MG,1,817800,21,20500,14750,SOYBEAN MEAL,JPN,Japan,20.5,2015,11,2015-11-01
2015,6,23040090,21,059,MS,1,817800,1470,1470000,573447,SOYBEAN MEAL,DZA,Algeria,1470.0,2015,6,2015-06-01
2015,10,23040090,21,365,MS,1,817800,8700,8700000,3259599,SOYBEAN MEAL,IDN,Indonesia,8700.0,2015,10,2015-10-01
2015,5,23040090,21,275,GO,1,917800,11526,11526055,4153879,SOYBEAN MEAL,FRA,France,11526.055,2015,5,2015-05-01
2015,10,23040090,21,081,MT,1,817800,2081,2081800,777504,SOYBEAN MEAL,BGD,Bangladesh,2081.8,2015,10,2015-10-01
