CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2024,5,10059010,10,244,PR,1,927700,7354510,7354510,1500974,CORN,ARE,United Arab Emirates,7354.51,2024,5,2024-05-01
2024,4,10059090,10,434,RJ,1,717600,18,18,162,CORN,LBR,Liberia,0.018,2024,4,2024-04-01
2024,1,10059010,10,858,MT,1,817800,272431185,272431185,61838391,CORN,VNM,Vietnam,272431.185,2024,1,2024-01-01
2024,3,10059010,10,365,PI,1,317903,2310333,2310333,474349,CORN,IDN,Indonesia,2310.333,2024,3,2024-03-01
2024,10,10059010,10,403,MT,1,217800,37859270,37859270,6996790,CORN,JOR,Jordan,37859.27,2024,10,2024-10-01
2024,11,10059010,10,240,PI,1,317903,29645065,29645065,5989335,CORN,EGY,Egypt,29645.065,2024,11,2024-11-01
2024,8,10059010,10,375,SP,1,817800,150,150,285,CORN,IRL,Ireland,0.15,2024,8,2024-08-01
2024,6,10059010,10,059,MT,1,210200,317730812,317730812,61514078,CORN,DZA,Algeria,317730.812,2024,6,2024-06-01
2024,2,10059010,10,858,MS,1,927700,35335887,35335887,7746903,CORN,VNM,Vietnam,35335.887,2024,2,2024-02-01
2024,4,10059010,10,607,MT,1,917800,520000,520000,246920,CORN,PRT,Portugal,520.0,2024,4,2024-04-01
2024,12,10059010,10,357,MT,1,210200,25101153,25101153,4969994,CORN,YEM,Yemen,25101.153,2024,12,2024-12-01
2024,1,10059010,10,161,DF,1,727600,437460,437460,107033,CORN,TWN,Taiwan,437.46,2024,1,2024-01-01
2024,3,10059010,10,196,RO,1,210200,2626645,2626645,567171,CORN,CRI,Costa Rica,2626.645,2024,3,2024-03-01
2024,1,10059010,10,160,MA,1,317903,233000,233000,45118,CORN,CHN,China,233.0,2024,1,2024-01-01
2024,9,10059010,10,403,MT,1,227600,2400000,2400000,414432,CORN,JOR,Jordan,2400.0,2024,9,2024-09-01
2024,11,10059010,10,267,GO,1,917800,96000,96000,44724,CORN,PHL,Philippines,96.0,2024,11,2024-11-01
2024,8,10059010,10,850,MT,1,227600,33101538,33101538,6333318,CORN,VEN,Venezuela,33101.538,2024,8,2024-08-01
2024,10,10059010,10,081,SP,1,917800,6353025,6353025,1188651,CORN,BGD,Bangladesh,6353.025,2024,10,2024-10-01
2024,9,10059090,10,628,PA,1,217800,2,2,7,CORN,GBR,United Kingdom,0.002,2024,9,2024-09-01
2024,8,10059010,10,245,PA,1,217800,22112031,22112031,4241017,CORN,ESP,Spain,22112.031,2024,8,2024-08-01
2024,10,10059010,10,081,SP,1,817800,11904373,11904373,2126117,CORN,BGD,Bangladesh,11904.373,2024,10,2024-10-01
2024,1,10059010,10,403,MT,1,317903,6465650,6465650,1455263,CORN,JOR,Jordan,6465.65,2024,1,2024-01-01
2024,12,10059010,10,240,MG,1,817800,256213,256213,52785,CORN,EGY,Egypt,256.213,2024,12,2024-12-01
2024,9,10059010,10,244,MT,1,817800,780000,780000,452060,CORN,ARE,United Arab Emirates,780.0,2024,9,2024-09-01
2024,10,10059010,10,081,MT,1,917800,723473,723473,135362,CORN,BGD,Bangladesh,723.473,2024,10,2024-10-01
2024,5,10059010,10,087,PR,1,817800,500,500,764,CORN,BEL,Belgium,0.5,2024,5,2024-05-01
2024,8,10059010,10,081,GO,1,817800,53031944,53031944,10041017,CORN,BGD,Bangladesh,53031.944,2024,8,2024-08-01
2024,12,10059010,10,196,MT,1,210200,24398554,24398554,4573753,CORN,CRI,Costa Rica,24398.554,2024,12,2024-12-01
2024,11,10059010,10,240,PA,1,317903,3209400,3209400,629384,CORN,EGY,Egypt,3209.4,2024,11,2024-11-01
2024,11,10059010,10,372,PR,1,917800,60520216,60520216,11299943,CORN,IRN,Iran,60520.216,2024,11,2024-11-01
2024,1,10059090,10,741,RS,1,1017700,6,6,36,CORN,SGP,Singapore,0.006,2024,1,2024-01-01
2024,11,10059010,10,607,SP,1,817800,20,20,59,CORN,PRT,Portugal,0.02,2024,11,2024-11-01
2024,8,10059010,10,474,MT,1,227600,718020,718020,128684,CORN,MAR,Morocco,718.02,2024,8,2024-08-01
2024,9,10059010,10,190,SP,1,817800,35279367,35279367,6840259,CORN,KOR,South Korea,35279.367,2024,9,2024-09-01
2024,7,10059010,10,301,PR,1,917800,4,4,12,CORN,GRC,Greece,0.004,2024,7,2024-07-01
2024,10,10059010,10,198,MS,1,817800,1900000,1900000,355490,CORN,KWT,Kuwait,1900.0,2024,10,2024-10-01
2024,5,10059010,10,476,MA,1,317903,4,4,31,CORN,MHL,Marshall Islands,0.004,2024,5,2024-05-01
2024,4,10059090,10,467,RJ,1,717600,6,6,13,CORN,MLT,Malta,0.006,2024,4,2024-04-01
2024,12,10059010,10,081,PR,1,917800,50094091,50094091,10779208,CORN,BGD,Bangladesh,50094.091,2024,12,2024-12-01
2024,2,10059010,10,647,PA,1,317903,61595,61595,14761,CORN,DOM,Dominican Republic,61.595,2024,2,2024-02-01
2024,3,10059090,10,434,SP,1,812051,17,17,18,CORN,LBR,Liberia,0.017,2024,3,2024-03-01
2024,11,10059090,10,741,MA,1,317903,5,5,13,CORN,SGP,Singapore,0.005,2024,11,2024-11-01
2024,6,10059010,10,053,GO,1,917800,18141273,18141273,3703802,CORN,SAU,Saudi Arabia,18141.273,2024,6,2024-06-01
2024,10,10059010,10,403,PA,1,217800,637898,637898,120031,CORN,JOR,Jordan,637.898,2024,10,2024-10-01
2024,10,10059010,10,611,MT,1,227600,10500000,10500000,1756335,CORN,PRI,Puerto Rico,10500.0,2024,10,2024-10-01
2024,9,10059010,10,249,MG,1,817800,4480,4480,9840,CORN,USA,United States,4.48,2024,9,2024-09-01
2024,12,10059010,10,647,RO,1,227600,10288074,10288074,2135495,CORN,DOM,Dominican Republic,10288.074,2024,12,2024-12-01
2024,10,10059010,10,455,PA,1,317903,1252335,1252335,253974,CORN,MYS,Malaysia,1252.335,2024,10,2024-10-01
2024,2,10059010,10,169,MT,1,917800,460000,460000,332150,CORN,COL,Colombia,460.0,2024,2,2024-02-01
2024,11,10059010,10,756,GO,1,927700,1467306,1467306,277333,CORN,ZAF,South Africa,1467.306,2024,11,2024-11-01
2024,9,10059010,10,372,PR,1,927700,14507484,14507484,2810860,CORN,IRN,Iran,14507.484,2024,9,2024-09-01
2024,2,10059090,10,580,ES,1,710251,5,5,9,CORN,PAN,Panama,0.005,2024,2,2024-02-01
2024,5,10059010,10,434,RS,1,1017700,16,16,59,CORN,LBR,Liberia,0.016,2024,5,2024-05-01
2024,11,10059010,10,372,SP,1,917800,3078109,3078109,573348,CORN,IRN,Iran,3078.109,2024,11,2024-11-01
2024,6,10059010,10,517,MT,1,917800,380700,380700,239841,CORN,NPL,Nepal,380.7,2024,6,2024-06-01
2024,11,10059090,10,158,MT,7,1017500,54000,54000,46980,CORN,CHL,Chile,54.0,2024,11,2024-11-01
2024,12,10059090,10,476,ES,1,727600,6,6,27,CORN,MHL,Marshall Islands,0.006,2024,12,2024-12-01
2024,1,10059010,10,161,SP,1,817800,944830,944830,214060,CORN,TWN,Taiwan,944.83,2024,1,2024-01-01
2024,8,10059010,10,053,MG,1,817800,300000,300000,54708,CORN,SAU,Saudi Arabia,300.0,2024,8,2024-08-01
2024,8,10059010,10,160,MT,1,317903,11100546,11100546,1977007,CORN,CHN,China,11100.546,2024,8,2024-08-01
2024,7,10059090,10,434,RS,1,1017700,10,10,13,CORN,LBR,Liberia,0.01,2024,7,2024-07-01
2024,1,10059010,10,827,GO,1,927700,1274588,1274588,280445,CORN,TUR,Turkey,1274.588,2024,1,2024-01-01
2024,1,10059090,10,249,SP,1,817800,216,216,343,CORN,USA,United States,0.216,2024,1,2024-01-01
2024,7,10059010,10,580,RJ,1,717800,11,11,24,CORN,PAN,Panama,0.011,2024,7,2024-07-01
2024,11,10059010,10,589,MT,7,230154,990500,990500,185224,CORN,PER,Peru,990.5,2024,11,2024-11-01
2024,8,10059090,10,517,MT,1,917800,32525,32525,21792,CORN,NPL,Nepal,32.525,2024,8,2024-08-01
2024,12,10059010,10,240,MS,1,817800,553550,553550,114993,CORN,EGY,Egypt,553.55,2024,12,2024-12-01
2024,4,10059010,10,476,AL,1,417902,2,2,5,CORN,MHL,Marshall Islands,0.002,2024,4,2024-04-01
2024,6,10059010,10,474,RO,1,227600,6737631,6737631,1343483,CORN,MAR,Morocco,6737.631,2024,6,2024-06-01
2024,2,10059010,10,240,MT,1,917800,510000,510000,373900,CORN,EGY,Egypt,510.0,2024,2,2024-02-01
2024,7,10059010,10,361,MT,1,917800,104000,104000,58000,CORN,IND,India,104.0,2024,7,2024-07-01
2024,11,10059010,10,528,TO,1,817800,36030,36030,7405,CORN,NGA,Nigeria,36.03,2024,11,2024-11-01
2024,7,10059010,10,160,SP,1,817800,38195,38195,7313,CORN,CHN,China,38.195,2024,7,2024-07-01
2024,10,10059010,10,301,BA,1,517800,3,3,10,CORN,GRC,Greece,0.003,2024,10,2024-10-01
2024,9,10059090,10,827,MT,1,917800,250000,250000,62610,CORN,TUR,Turkey,250.0,2024,9,2024-09-01
2024,9,10059090,10,476,MA,1,317903,10,10,22,CORN,MHL,Marshall Islands,0.01,2024,9,2024-09-01
2024,9,10059010,10,249,SP,1,817800,180,180,386,CORN,USA,United States,0.18,2024,9,2024-09-01
2024,1,10059010,10,160,PA,1,217800,852165,852165,175095,CORN,CHN,China,852.165,2024,1,2024-01-01
2024,4,10059090,10,476,ES,1,710251,10,10,15,CORN,MHL,Marshall Islands,0.01,2024,4,2024-04-01
2024,7,10059090,10,538,RJ,1,717600,1,1,11,CORN,NOR,Norway,0.001,2024,7,2024-07-01
2024,4,10059010,10,196,RO,1,210200,100000,100000,21593,CORN,CRI,Costa Rica,100.0,2024,4,2024-04-01
2024,2,10059090,10,476,ES,1,727600,5,5,10,CORN,MHL,Marshall Islands,0.005,2024,2,2024-02-01
2024,9,10059090,10,580,SP,1,817800,46,46,72,CORN,PAN,Panama,0.046,2024,9,2024-09-01
2024,8,10059090,10,476,RJ,1,717800,20,20,70,CORN,MHL,Marshall Islands,0.02,2024,8,2024-08-01
2024,8,10059010,10,161,MA,1,317903,89827804,89827804,17583668,CORN,TWN,Taiwan,89827.804,2024,8,2024-08-01
2024,1,10059010,10,161,PR,1,817800,2081898,2081898,471675,CORN,TWN,Taiwan,2081.898,2024,1,2024-01-01
2024,1,10059010,10,434,MA,1,317903,13,13,68,CORN,LBR,Liberia,0.013,2024,1,2024-01-01
2024,1,10059010,10,160,MS,1,927700,213692581,213692581,47239243,CORN,CHN,China,213692.581,2024,1,2024-01-01
2024,9,10059010,10,161,GO,1,817800,25463742,25463742,4807590,CORN,TWN,Taiwan,25463.742,2024,9,2024-09-01
2024,12,10059010,10,858,MT,1,817800,326379518,326379518,68257632,CORN,VNM,Vietnam,326379.518,2024,12,2024-12-01
2024,12,10059010,10,053,PI,1,317903,14912511,14912511,2992811,CORN,SAU,Saudi Arabia,14912.511,2024,12,2024-12-01
2024,12,10059010,10,756,MS,1,927700,5355401,5355401,1087800,CORN,ZAF,South Africa,5355.401,2024,12,2024-12-01
2024,3,10059010,10,372,GO,1,927700,5795480,5795480,1332925,CORN,IRN,Iran,5795.48,2024,3,2024-03-01
2024,2,10059010,10,365,MT,1,817800,103761620,103761620,22739887,CORN,IDN,Indonesia,103761.62,2024,2,2024-02-01
2024,6,10059090,10,586,PR,7,917500,1440,1440,2035,CORN,PRY,Paraguay,1.44,2024,6,2024-06-01
2024,10,10059010,10,476,RS,1,1017700,24,24,21,CORN,MHL,Marshall Islands,0.024,2024,10,2024-10-01
2024,5,10059010,10,059,MT,1,210200,90423688,90423688,17497300,CORN,DZA,Algeria,90423.688,2024,5,2024-05-01
2024,11,10059010,10,858,GO,1,727600,22496400,22496400,4731414,CORN,VNM,Vietnam,22496.4,2024,11,2024-11-01
2024,10,10059010,10,190,MT,1,317903,27550640,27550640,5143737,CORN,KOR,South Korea,27550.64,2024,10,2024-10-01
2024,11,10059010,10,476,CE,1,317900,4,4,31,CORN,MHL,Marshall Islands,0.004,2024,11,2024-11-01
2024,9,10059010,10,317,MT,1,217800,97391914,97391914,18515399,CORN,GTM,Guatemala,97391.914,2024,9,2024-09-01
2024,1,10059010,10,161,PI,1,317903,14247014,14247014,3210739,CORN,TWN,Taiwan,14247.014,2024,1,2024-01-01
2024,7,10059010,10,820,MT,1,217800,32571602,32571602,6174274,CORN,TUN,Tunisia,32571.602,2024,7,2024-07-01
2024,6,10059090,10,580,RS,1,1017700,26,26,86,CORN,PAN,Panama,0.026,2024,6,2024-06-01
2024,10,10059010,10,059,MS,1,917800,125,125,24,CORN,DZA,Algeria,0.125,2024,10,2024-10-01
2024,11,10059010,10,372,PR,1,817800,12540347,12540347,2679941,CORN,IRN,Iran,12540.347,2024,11,2024-11-01
2024,9,10059010,10,161,MG,1,817800,1900000,1900000,366806,CORN,TWN,Taiwan,1900.0,2024,9,2024-09-01
2024,8,10059010,10,647,MT,1,217800,56917398,56917398,10473653,CORN,DOM,Dominican Republic,56917.398,2024,8,2024-08-01
2024,9,10059010,10,858,MA,1,317903,25425694,25425694,4813274,CORN,VNM,Vietnam,25425.694,2024,9,2024-09-01
2024,1,10059010,10,190,PR,1,817800,8249965,8249965,1845780,CORN,KOR,South Korea,8249.965,2024,1,2024-01-01
2024,11,10059010,10,240,BA,1,317903,46025310,46025310,9444661,CORN,EGY,Egypt,46025.31,2024,11,2024-11-01
2024,10,10059010,10,476,SP,1,817800,0,0,3,CORN,MHL,Marshall Islands,0.0,2024,10,2024-10-01
2024,3,10059090,10,580,MA,1,317903,10,10,37,CORN,PAN,Panama,0.01,2024,3,2024-03-01
2024,5,10059010,10,858,GO,1,917800,5089130,5089130,1062659,CORN,VNM,Vietnam,5089.13,2024,5,2024-05-01
2024,1,10059010,10,589,AM,7,230154,32000,32000,6960,CORN,PER,Peru,32.0,2024,1,2024-01-01
2024,3,10059010,10,337,RR,7,260152,100,100,154,CORN,GUY,Guyana,0.1,2024,3,2024-03-01
2024,7,10059010,10,858,PR,1,917800,1859757,1859757,388410,CORN,VNM,Vietnam,1859.757,2024,7,2024-07-01
2024,6,10059090,10,249,PR,1,817800,596,596,710,CORN,USA,United States,0.596,2024,6,2024-06-01
2024,10,10059010,10,169,MT,1,817800,200000,200000,112600,CORN,COL,Colombia,200.0,2024,10,2024-10-01
2024,11,10059010,10,190,PR,1,817800,352030,352030,72998,CORN,KOR,South Korea,352.03,2024,11,2024-11-01
2024,7,10059010,10,573,MT,1,227600,5377009,5377009,870000,CORN,NLD,Netherlands,5377.009,2024,7,2024-07-01
2024,1,10059010,10,161,TO,1,317903,10487323,10487323,2290120,CORN,TWN,Taiwan,10487.323,2024,1,2024-01-01
2024,3,10059010,10,687,MT,1,240152,16563118,16563118,3673368,CORN,SLV,El Salvador,16563.118,2024,3,2024-03-01
2024,12,10059090,10,476,RS,1,1017700,9,9,23,CORN,MHL,Marshall Islands,0.009,2024,12,2024-12-01
2024,10,10059090,10,580,AL,1,517800,15,15,16,CORN,PAN,Panama,0.015,2024,10,2024-10-01
2024,10,10059090,10,301,PR,1,917800,4,4,10,CORN,GRC,Greece,0.004,2024,10,2024-10-01
2024,5,10059010,10,434,RJ,1,717800,20,20,47,CORN,LBR,Liberia,0.02,2024,5,2024-05-01
2024,8,10059010,10,105,RJ,1,710251,2,2,2,CORN,BRA,Brazil,0.002,2024,8,2024-08-01
2024,1,10059010,10,053,MA,1,317903,26338313,26338313,5614224,CORN,SAU,Saudi Arabia,26338.313,2024,1,2024-01-01
2024,7,10059010,10,077,SP,1,817800,3,3,5,CORN,BHS,Bahamas,0.003,2024,7,2024-07-01
2024,9,10059090,10,160,SC,1,917800,10,10,18,CORN,CHN,China,0.01,2024,9,2024-09-01
2024,9,10059010,10,372,GO,1,817800,88739389,88739389,17256656,CORN,IRN,Iran,88739.389,2024,9,2024-09-01
2024,11,10059010,10,240,MT,1,917800,509000,509000,267515,CORN,EGY,Egypt,509.0,2024,11,2024-11-01
2024,2,10059010,10,850,PA,1,217800,161106,161106,36579,CORN,VEN,Venezuela,161.106,2024,2,2024-02-01
2024,1,10059090,10,580,SP,1,817800,32,20,41,CORN,PAN,Panama,0.02,2024,1,2024-01-01
2024,4,10059090,10,160,SC,1,927700,20,20,37,CORN,CHN,China,0.02,2024,4,2024-04-01
2024,8,10059010,10,850,MT,1,240152,5081110,5081110,959407,CORN,VEN,Venezuela,5081.11,2024,8,2024-08-01
2024,7,10059010,10,528,PA,1,210200,900557,900557,170529,CORN,NGA,Nigeria,900.557,2024,7,2024-07-01
2024,1,10059090,10,434,AL,1,440151,10,10,7,CORN,LBR,Liberia,0.01,2024,1,2024-01-01
2024,12,10059010,10,059,MA,1,317903,9682115,9682115,2053280,CORN,DZA,Algeria,9682.115,2024,12,2024-12-01
2024,5,10059090,10,087,PR,1,817800,252,252,501,CORN,BEL,Belgium,0.252,2024,5,2024-05-01
2024,10,10059010,10,372,PR,1,917800,60543782,60543782,11825637,CORN,IRN,Iran,60543.782,2024,10,2024-10-01
2024,7,10059010,10,325,AP,7,240151,15,15,35,CORN,GUF,French Guyana,0.015,2024,7,2024-07-01
2024,6,10059090,10,517,MT,1,917800,6300,6300,3969,CORN,NPL,Nepal,6.3,2024,6,2024-06-01
2024,3,10059010,10,647,PI,1,317903,42137,42137,9704,CORN,DOM,Dominican Republic,42.137,2024,3,2024-03-01
2024,9,10059010,10,240,SC,1,717800,50360,50360,26696,CORN,EGY,Egypt,50.36,2024,9,2024-09-01
2024,8,10059010,10,858,PA,1,217800,20457551,20457551,3965257,CORN,VNM,Vietnam,20457.551,2024,8,2024-08-01
2024,9,10059010,10,240,MT,1,817800,225030,225030,125453,CORN,EGY,Egypt,225.03,2024,9,2024-09-01
2024,1,10059010,10,372,MA,1,217800,92114,92114,30624,CORN,IRN,Iran,92.114,2024,1,2024-01-01
2024,6,10059090,10,538,RJ,1,717800,10,10,33,CORN,NOR,Norway,0.01,2024,6,2024-06-01
2024,7,10059090,10,434,SP,1,817800,15,15,25,CORN,LBR,Liberia,0.015,2024,7,2024-07-01
2024,12,10059010,10,245,SC,1,927700,22500,22500,9100,CORN,ESP,Spain,22.5,2024,12,2024-12-01
2024,1,10059010,10,163,SP,1,817800,5,5,11,CORN,CYP,Cyprus,0.005,2024,1,2024-01-01
2024,9,10059010,10,081,PA,1,317903,250000,250000,52015,CORN,BGD,Bangladesh,250.0,2024,9,2024-09-01
2024,7,10059010,10,434,SP,1,817800,5,5,11,CORN,LBR,Liberia,0.005,2024,7,2024-07-01
2024,3,10059010,10,301,SC,1,927700,26,26,39,CORN,GRC,Greece,0.026,2024,3,2024-03-01
2024,11,10059010,10,517,MT,1,817800,500000,500000,261865,CORN,NPL,Nepal,500.0,2024,11,2024-11-01
2024,11,10059090,10,434,CE,1,317900,23,23,43,CORN,LBR,Liberia,0.023,2024,11,2024-11-01
2024,4,10059090,10,476,SC,1,927700,19,19,32,CORN,MHL,Marshall Islands,0.019,2024,4,2024-04-01
2024,10,10059010,10,820,TO,1,317903,1500000,1500000,287280,CORN,TUN,Tunisia,1500.0,2024,10,2024-10-01
2024,7,10059090,10,434,RJ,1,717600,1,1,17,CORN,LBR,Liberia,0.001,2024,7,2024-07-01
2024,1,10059010,10,160,MT,1,317903,1432510,1432510,363786,CORN,CHN,China,1432.51,2024,1,2024-01-01
2024,11,10059010,10,240,SP,1,817800,7529565,7529565,1547551,CORN,EGY,Egypt,7529.565,2024,11,2024-11-01
2024,3,10059010,10,372,SC,1,927700,29834,29834,6818,CORN,IRN,Iran,29.834,2024,3,2024-03-01
2024,10,10059010,10,245,MT,1,317903,48152183,48152183,9184281,CORN,ESP,Spain,48152.183,2024,10,2024-10-01
2024,9,10059010,10,770,AP,7,240151,30,30,17,CORN,SUR,Suriname,0.03,2024,9,2024-09-01
2024,8,10059010,10,858,SP,1,817800,16193676,16193676,3048973,CORN,VNM,Vietnam,16193.676,2024,8,2024-08-01
2024,10,10059010,10,589,MT,7,230154,736000,736000,139744,CORN,PER,Peru,736.0,2024,10,2024-10-01
2024,2,10059010,10,365,MG,1,817800,16281,16281,3663,CORN,IDN,Indonesia,16.281,2024,2,2024-02-01
2024,9,10059010,10,351,SP,1,817800,13,13,36,CORN,HKG,Hong Kong,0.013,2024,9,2024-09-01
2024,8,10059010,10,858,PR,1,817800,1856918,1856918,363575,CORN,VNM,Vietnam,1856.918,2024,8,2024-08-01
2024,1,10059010,10,455,MT,1,817800,63828118,63828118,16117678,CORN,MYS,Malaysia,63828.118,2024,1,2024-01-01
2024,9,10059010,10,372,MT,1,817800,233556857,233556857,44511744,CORN,IRN,Iran,233556.857,2024,9,2024-09-01
2024,11,10059010,10,059,MA,1,217800,182872,182872,37346,CORN,DZA,Algeria,182.872,2024,11,2024-11-01
2024,6,10059010,10,053,MT,1,917800,11015808,11015808,2249603,CORN,SAU,Saudi Arabia,11015.808,2024,6,2024-06-01
2024,12,10059010,10,858,PR,1,817800,2197405,2197405,455017,CORN,VNM,Vietnam,2197.405,2024,12,2024-12-01
2024,2,10059010,10,365,GO,1,817800,2668177,2668177,584466,CORN,IDN,Indonesia,2668.177,2024,2,2024-02-01
2024,9,10059010,10,053,PA,1,217800,15162704,15162704,2901264,CORN,SAU,Saudi Arabia,15162.704,2024,9,2024-09-01
2024,2,10059010,10,647,BA,1,317903,251724,251724,54309,CORN,DOM,Dominican Republic,251.724,2024,2,2024-02-01
2024,10,10059010,10,607,MA,1,317903,7267575,7267575,1432889,CORN,PRT,Portugal,7267.575,2024,10,2024-10-01
2024,1,10059010,10,580,PR,1,917800,1,1,9,CORN,PAN,Panama,0.001,2024,1,2024-01-01
2024,9,10059010,10,589,AC,7,230154,650400,650400,142577,CORN,PER,Peru,650.4,2024,9,2024-09-01
2024,2,10059010,10,365,MS,1,817800,30710010,30710010,6717652,CORN,IDN,Indonesia,30710.01,2024,2,2024-02-01
2024,2,10059010,10,160,RS,1,927700,7927,7927,2151,CORN,CHN,China,7.927,2024,2,2024-02-01
2024,11,10059010,10,196,MT,1,210200,24805000,24805000,5362345,CORN,CRI,Costa Rica,24805.0,2024,11,2024-11-01
2024,1,10059010,10,163,ES,1,727600,5,5,16,CORN,CYP,Cyprus,0.005,2024,1,2024-01-01
2024,1,10059010,10,160,MT,1,927700,16982026,16982026,3580186,CORN,CHN,China,16982.026,2024,1,2024-01-01
2024,11,10059010,10,399,MS,1,927700,27914560,27914560,5464035,CORN,JPN,Japan,27914.56,2024,11,2024-11-01
2024,1,10059010,10,190,SC,1,927700,384697,384697,82620,CORN,KOR,South Korea,384.697,2024,1,2024-01-01
2024,12,10059010,10,161,GO,1,817800,57448033,57448033,12991831,CORN,TWN,Taiwan,57448.033,2024,12,2024-12-01
2024,9,10059010,10,337,RR,7,260152,160,160,177,CORN,GUY,Guyana,0.16,2024,9,2024-09-01
2024,7,10059010,10,528,RO,1,210200,18300000,18300000,3454788,CORN,NGA,Nigeria,18300.0,2024,7,2024-07-01
2024,3,10059010,10,647,MA,1,317903,13000000,13000000,2993900,CORN,DOM,Dominican Republic,13000.0,2024,3,2024-03-01
2024,10,10059010,10,607,MT,1,317903,13381449,13381449,2610221,CORN,PRT,Portugal,13381.449,2024,10,2024-10-01
2024,5,10059010,10,240,MT,1,917800,1037350,1037350,526646,CORN,EGY,Egypt,1037.35,2024,5,2024-05-01
2024,1,10059010,10,240,PA,1,217800,1974540,1974540,437555,CORN,EGY,Egypt,1974.54,2024,1,2024-01-01
2024,11,10059010,10,325,AP,7,240151,21,21,36,CORN,GUF,French Guyana,0.021,2024,11,2024-11-01
2024,11,10059010,10,372,MS,1,817800,1011450,1011450,213831,CORN,IRN,Iran,1011.45,2024,11,2024-11-01
2024,10,10059010,10,403,MA,1,317903,19667100,19667100,3712864,CORN,JOR,Jordan,19667.1,2024,10,2024-10-01
2024,1,10059010,10,160,GO,1,817800,23017763,23017763,5058194,CORN,CHN,China,23017.763,2024,1,2024-01-01
2024,1,10059010,10,249,SP,1,817800,2040,2040,3224,CORN,USA,United States,2.04,2024,1,2024-01-01
2024,3,10059010,10,372,RS,1,1017700,76126079,76126079,15606357,CORN,IRN,Iran,76126.079,2024,3,2024-03-01
2024,3,10059010,10,556,MT,1,917800,130000,130000,93980,CORN,OMN,Oman,130.0,2024,3,2024-03-01
2024,12,10059010,10,249,MG,1,717600,50,50,53,CORN,USA,United States,0.05,2024,12,2024-12-01
2024,9,10059090,10,476,AL,1,317900,40,40,24,CORN,MHL,Marshall Islands,0.04,2024,9,2024-09-01
2024,11,10059010,10,528,GO,1,817800,1177020,1177020,241913,CORN,NGA,Nigeria,1177.02,2024,11,2024-11-01
2024,6,10059090,10,386,SP,1,817800,5,5,3,CORN,ITA,Italy,0.005,2024,6,2024-06-01
2024,11,10059090,10,517,MT,1,927700,312000,312000,187200,CORN,NPL,Nepal,312.0,2024,11,2024-11-01
2024,9,10059010,10,399,SP,1,917800,14453187,14453187,2705835,CORN,JPN,Japan,14453.187,2024,9,2024-09-01
2024,10,10059010,10,820,MA,1,317903,2753539,2753539,558253,CORN,TUN,Tunisia,2753.539,2024,10,2024-10-01
2024,10,10059010,10,399,MT,1,927700,1808048,1808048,342625,CORN,JPN,Japan,1808.048,2024,10,2024-10-01
2024,9,10059010,10,434,RJ,1,717600,9,9,18,CORN,LBR,Liberia,0.009,2024,9,2024-09-01
2024,10,10059090,10,434,RJ,1,717800,20,20,39,CORN,LBR,Liberia,0.02,2024,10,2024-10-01
2024,10,10059010,10,160,SP,1,817800,303162,303162,57983,CORN,CHN,China,303.162,2024,10,2024-10-01
2024,12,10059090,10,077,ES,1,727600,20,20,113,CORN,BHS,Bahamas,0.02,2024,12,2024-12-01
2024,3,10059010,10,607,PR,1,927700,1200,1200,1488,CORN,PRT,Portugal,1.2,2024,3,2024-03-01
2024,11,10059090,10,580,MA,1,317903,12,12,27,CORN,PAN,Panama,0.012,2024,11,2024-11-01
2024,2,10059010,10,858,PR,1,917800,2938014,2938014,705934,CORN,VNM,Vietnam,2938.014,2024,2,2024-02-01
2024,8,10059010,10,858,TO,1,317903,30243176,30243176,5508302,CORN,VNM,Vietnam,30243.176,2024,8,2024-08-01
2024,2,10059010,10,160,MT,1,217800,23792186,23792186,5315335,CORN,CHN,China,23792.186,2024,2,2024-02-01
2024,9,10059010,10,628,MG,1,817800,448,448,984,CORN,GBR,United Kingdom,0.448,2024,9,2024-09-01
2024,9,10059010,10,267,PR,1,817800,654639,654639,122483,CORN,PHL,Philippines,654.639,2024,9,2024-09-01
2024,10,10059010,10,628,PR,1,817800,300,300,263,CORN,GBR,United Kingdom,0.3,2024,10,2024-10-01
2024,11,10059010,10,059,PA,1,217800,152482,152482,31140,CORN,DZA,Algeria,152.482,2024,11,2024-11-01
2024,10,10059010,10,375,MT,1,317903,4939416,4939416,917471,CORN,IRL,Ireland,4939.416,2024,10,2024-10-01
2024,9,10059010,10,580,SP,1,817800,33,33,59,CORN,PAN,Panama,0.033,2024,9,2024-09-01
2024,8,10059090,10,628,SP,1,817800,20,20,23,CORN,GBR,United Kingdom,0.02,2024,8,2024-08-01
2024,12,10059090,10,580,SP,1,817800,30,30,23,CORN,PAN,Panama,0.03,2024,12,2024-12-01
2024,9,10059010,10,245,SC,1,717600,22500,22500,9110,CORN,ESP,Spain,22.5,2024,9,2024-09-01
2024,10,10059010,10,190,PA,1,317903,500000,500000,95600,CORN,KOR,South Korea,500.0,2024,10,2024-10-01
